timestamp_local,temperature_C,city,lat,lon
2016-07-06 08:00:00,14.35,Lublin,51.2465,22.5684
2016-07-06 10:00:00,13.79,Lublin,51.2465,22.5684
2016-07-06 12:00:00,16.95,Lublin,51.2465,22.5684
2016-07-06 14:00:00,19.44,Lublin,51.2465,22.5684
2016-07-06 16:00:00,22.88,Lublin,51.2465,22.5684
2016-07-06 18:00:00,24.29,Lublin,51.2465,22.5684
2016-07-06 20:00:00,26.71,Lublin,51.2465,22.5684
2016-07-06 22:00:00,24.61,Lublin,51.2465,22.5684
2016-07-07 00:00:00,23.64,Lublin,51.2465,22.5684
2016-07-07 02:00:00,22.48,Lublin,51.2465,22.5684
2016-07-07 04:00:00,18.54,Lublin,51.2465,22.5684
2016-07-07 06:00:00,16.3,Lublin,51.2465,22.5684
2016-07-07 08:00:00,15.15,Lublin,51.2465,22.5684
2016-07-07 10:00:00,14.1,Lublin,51.2465,22.5684
2016-07-07 12:00:00,16.59,Lublin,51.2465,22.5684
2016-07-07 14:00:00,18.5,Lublin,51.2465,22.5684
2016-07-07 16:00:00,21.77,Lublin,51.2465,22.5684
2016-07-07 18:00:00,24.9,Lublin,51.2465,22.5684
2016-07-07 20:00:00,27.03,Lublin,51.2465,22.5684
2016-07-07 22:00:00,28.02,Lublin,51.2465,22.5684
2016-07-08 00:00:00,24.05,Lublin,51.2465,22.5684
2016-07-08 02:00:00,20.57,Lublin,51.2465,22.5684
2016-07-08 04:00:00,16.8,Lublin,51.2465,22.5684
2016-07-08 06:00:00,14.43,Lublin,51.2465,22.5684
2016-07-08 08:00:00,13.83,Lublin,51.2465,22.5684
2016-07-08 10:00:00,12.95,Lublin,51.2465,22.5684
2016-07-08 12:00:00,15.21,Lublin,51.2465,22.5684
2016-07-08 14:00:00,18.85,Lublin,51.2465,22.5684
2016-07-08 16:00:00,21.65,Lublin,51.2465,22.5684
2016-07-08 18:00:00,25.79,Lublin,51.2465,22.5684
2016-07-08 20:00:00,26.17,Lublin,51.2465,22.5684
2016-07-08 22:00:00,24.84,Lublin,51.2465,22.5684
2016-07-09 00:00:00,24.79,Lublin,51.2465,22.5684
2016-07-09 02:00:00,23.18,Lublin,51.2465,22.5684
2016-07-09 04:00:00,20.52,Lublin,51.2465,22.5684
2016-07-09 06:00:00,17.15,Lublin,51.2465,22.5684
2016-07-09 08:00:00,15.96,Lublin,51.2465,22.5684
2016-07-09 10:00:00,15.48,Lublin,51.2465,22.5684
2016-07-09 12:00:00,18.19,Lublin,51.2465,22.5684
2016-07-09 14:00:00,20.05,Lublin,51.2465,22.5684
2016-07-09 16:00:00,23.29,Lublin,51.2465,22.5684
2016-07-09 18:00:00,25.6,Lublin,51.2465,22.5684
2016-07-09 20:00:00,28.28,Lublin,51.2465,22.5684
2016-07-09 22:00:00,,Lublin,51.2465,22.5684
2016-07-10 00:00:00,25.31,Lublin,51.2465,22.5684
2016-07-10 02:00:00,21.92,Lublin,51.2465,22.5684
2016-07-10 04:00:00,18.61,Lublin,51.2465,22.5684
2016-07-10 06:00:00,15.26,Lublin,51.2465,22.5684
2016-07-10 08:00:00,12.57,Lublin,51.2465,22.5684
2016-07-10 10:00:00,13.81,Lublin,51.2465,22.5684
2016-07-10 12:00:00,16.17,Lublin,51.2465,22.5684
2016-07-10 14:00:00,18.41,Lublin,51.2465,22.5684
2016-07-10 16:00:00,22.91,Lublin,51.2465,22.5684
2016-07-10 18:00:00,24.58,Lublin,51.2465,22.5684
2016-07-10 20:00:00,25.31,Lublin,51.2465,22.5684
2016-07-10 22:00:00,25.82,Lublin,51.2465,22.5684
2016-07-11 00:00:00,23.67,Lublin,51.2465,22.5684
2016-07-11 02:00:00,21.2,Lublin,51.2465,22.5684
2016-07-11 04:00:00,16.62,Lublin,51.2465,22.5684
2016-07-11 06:00:00,15.48,Lublin,51.2465,22.5684
2016-07-11 08:00:00,13.06,Lublin,51.2465,22.5684
2016-07-11 10:00:00,13.59,Lublin,51.2465,22.5684
2016-07-11 12:00:00,15.93,Lublin,51.2465,22.5684
2016-07-11 14:00:00,18.55,Lublin,51.2465,22.5684
2016-07-11 16:00:00,22.0,Lublin,51.2465,22.5684
2016-07-11 18:00:00,23.53,Lublin,51.2465,22.5684
2016-07-11 20:00:00,26.53,Lublin,51.2465,22.5684
2016-07-11 22:00:00,25.8,Lublin,51.2465,22.5684
2016-07-12 00:00:00,25.72,Lublin,51.2465,22.5684
2016-07-12 02:00:00,21.83,Lublin,51.2465,22.5684
2016-07-12 04:00:00,18.11,Lublin,51.2465,22.5684
2016-07-12 06:00:00,15.46,Lublin,51.2465,22.5684
2016-07-12 08:00:00,13.48,Lublin,51.2465,22.5684
2016-07-12 10:00:00,12.92,Lublin,51.2465,22.5684
2016-07-12 12:00:00,13.35,Lublin,51.2465,22.5684
2016-07-12 14:00:00,17.27,Lublin,51.2465,22.5684
2016-07-12 16:00:00,19.29,Lublin,51.2465,22.5684
2016-07-12 18:00:00,21.81,Lublin,51.2465,22.5684
2016-07-12 20:00:00,23.51,Lublin,51.2465,22.5684
2016-07-12 22:00:00,23.1,Lublin,51.2465,22.5684
2016-07-13 00:00:00,21.06,Lublin,51.2465,22.5684
2016-07-13 02:00:00,19.02,Lublin,51.2465,22.5684
2016-07-13 04:00:00,16.46,Lublin,51.2465,22.5684
2016-07-13 06:00:00,12.83,Lublin,51.2465,22.5684
2016-07-13 08:00:00,10.71,Lublin,51.2465,22.5684
2016-07-13 10:00:00,11.47,Lublin,51.2465,22.5684
2016-07-13 12:00:00,14.23,Lublin,51.2465,22.5684
2016-07-13 14:00:00,15.83,Lublin,51.2465,22.5684
2016-07-13 16:00:00,17.49,Lublin,51.2465,22.5684
2016-07-13 18:00:00,20.5,Lublin,51.2465,22.5684
2016-07-13 20:00:00,21.28,Lublin,51.2465,22.5684
2016-07-13 22:00:00,21.96,Lublin,51.2465,22.5684
2016-07-14 00:00:00,20.51,Lublin,51.2465,22.5684
2016-07-14 02:00:00,18.49,Lublin,51.2465,22.5684
2016-07-14 04:00:00,15.65,Lublin,51.2465,22.5684
2016-07-14 06:00:00,13.05,Lublin,51.2465,22.5684
2016-07-14 08:00:00,10.93,Lublin,51.2465,22.5684
2016-07-14 10:00:00,11.55,Lublin,51.2465,22.5684
2016-07-14 12:00:00,11.95,Lublin,51.2465,22.5684
2016-07-14 14:00:00,15.67,Lublin,51.2465,22.5684
2016-07-14 16:00:00,18.69,Lublin,51.2465,22.5684
2016-07-14 18:00:00,21.25,Lublin,51.2465,22.5684
2016-07-14 20:00:00,24.7,Lublin,51.2465,22.5684
2016-07-14 22:00:00,23.53,Lublin,51.2465,22.5684
2016-07-15 00:00:00,22.31,Lublin,51.2465,22.5684
2016-07-15 02:00:00,20.4,Lublin,51.2465,22.5684
2016-07-15 04:00:00,17.52,Lublin,51.2465,22.5684
2016-07-15 06:00:00,14.35,Lublin,51.2465,22.5684
2016-07-15 08:00:00,12.62,Lublin,51.2465,22.5684
2016-07-15 10:00:00,13.06,Lublin,51.2465,22.5684
2016-07-15 12:00:00,14.18,Lublin,51.2465,22.5684
2016-07-15 14:00:00,16.32,Lublin,51.2465,22.5684
2016-07-15 16:00:00,18.63,Lublin,51.2465,22.5684
2016-07-15 18:00:00,20.55,Lublin,51.2465,22.5684
2016-07-15 20:00:00,21.54,Lublin,51.2465,22.5684
2016-07-15 22:00:00,23.38,Lublin,51.2465,22.5684
2016-07-16 00:00:00,20.73,Lublin,51.2465,22.5684
2016-07-16 02:00:00,18.41,Lublin,51.2465,22.5684
2016-07-16 04:00:00,14.95,Lublin,51.2465,22.5684
2016-07-16 06:00:00,12.11,Lublin,51.2465,22.5684
2016-07-16 08:00:00,11.48,Lublin,51.2465,22.5684
2016-07-16 10:00:00,10.79,Lublin,51.2465,22.5684
2016-07-16 12:00:00,13.7,Lublin,51.2465,22.5684
2016-07-16 14:00:00,14.78,Lublin,51.2465,22.5684
2016-07-16 16:00:00,18.83,Lublin,51.2465,22.5684
2016-07-16 18:00:00,19.7,Lublin,51.2465,22.5684
2016-07-16 20:00:00,22.38,Lublin,51.2465,22.5684
2016-07-16 22:00:00,22.72,Lublin,51.2465,22.5684
2016-07-17 00:00:00,20.87,Lublin,51.2465,22.5684
2016-07-17 02:00:00,18.02,Lublin,51.2465,22.5684
2016-07-17 04:00:00,16.07,Lublin,51.2465,22.5684
2016-07-17 06:00:00,13.62,Lublin,51.2465,22.5684
2016-07-17 08:00:00,12.88,Lublin,51.2465,22.5684
2016-07-17 10:00:00,11.59,Lublin,51.2465,22.5684
2016-07-17 12:00:00,13.65,Lublin,51.2465,22.5684
2016-07-17 14:00:00,16.45,Lublin,51.2465,22.5684
2016-07-17 16:00:00,19.85,Lublin,51.2465,22.5684
2016-07-17 18:00:00,22.56,Lublin,51.2465,22.5684
2016-07-17 20:00:00,24.91,Lublin,51.2465,22.5684
2016-07-17 22:00:00,23.83,Lublin,51.2465,22.5684
2016-07-18 00:00:00,21.88,Lublin,51.2465,22.5684
2016-07-18 02:00:00,19.6,Lublin,51.2465,22.5684
2016-07-18 04:00:00,15.27,Lublin,51.2465,22.5684
2016-07-18 06:00:00,12.19,Lublin,51.2465,22.5684
2016-07-18 08:00:00,11.23,Lublin,51.2465,22.5684
2016-07-18 10:00:00,11.82,Lublin,51.2465,22.5684
2016-07-18 12:00:00,13.06,Lublin,51.2465,22.5684
2016-07-18 14:00:00,15.88,Lublin,51.2465,22.5684
2016-07-18 16:00:00,16.99,Lublin,51.2465,22.5684
2016-07-18 18:00:00,20.65,Lublin,51.2465,22.5684
2016-07-18 20:00:00,22.77,Lublin,51.2465,22.5684
2016-07-18 22:00:00,24.02,Lublin,51.2465,22.5684
2016-07-19 00:00:00,20.82,Lublin,51.2465,22.5684
2016-07-19 02:00:00,17.86,Lublin,51.2465,22.5684
2016-07-19 04:00:00,15.63,Lublin,51.2465,22.5684
2016-07-19 06:00:00,13.0,Lublin,51.2465,22.5684
2016-07-19 08:00:00,10.97,Lublin,51.2465,22.5684
2016-07-19 10:00:00,12.69,Lublin,51.2465,22.5684
2016-07-19 12:00:00,13.47,Lublin,51.2465,22.5684
2016-07-19 14:00:00,16.23,Lublin,51.2465,22.5684
2016-07-19 16:00:00,18.89,Lublin,51.2465,22.5684
2016-07-19 18:00:00,20.47,Lublin,51.2465,22.5684
2016-07-19 20:00:00,24.26,Lublin,51.2465,22.5684
2016-07-19 22:00:00,23.77,Lublin,51.2465,22.5684
2016-07-20 00:00:00,21.37,Lublin,51.2465,22.5684
2016-07-20 02:00:00,17.99,Lublin,51.2465,22.5684
2016-07-20 04:00:00,14.64,Lublin,51.2465,22.5684
2016-07-20 06:00:00,13.47,Lublin,51.2465,22.5684
2016-07-20 08:00:00,11.29,Lublin,51.2465,22.5684
2016-07-20 10:00:00,10.49,Lublin,51.2465,22.5684
2016-07-20 12:00:00,12.21,Lublin,51.2465,22.5684
2016-07-20 14:00:00,15.73,Lublin,51.2465,22.5684
2016-07-20 16:00:00,19.59,Lublin,51.2465,22.5684
2016-07-20 18:00:00,21.64,Lublin,51.2465,22.5684
2016-07-20 20:00:00,23.87,Lublin,51.2465,22.5684
2016-07-20 22:00:00,24.42,Lublin,51.2465,22.5684
2016-07-21 00:00:00,23.67,Lublin,51.2465,22.5684
2016-07-21 02:00:00,20.37,Lublin,51.2465,22.5684
2016-07-21 04:00:00,17.67,Lublin,51.2465,22.5684
2016-07-21 06:00:00,15.06,Lublin,51.2465,22.5684
2016-07-21 08:00:00,13.75,Lublin,51.2465,22.5684
2016-07-21 10:00:00,14.32,Lublin,51.2465,22.5684
2016-07-21 12:00:00,15.09,Lublin,51.2465,22.5684
2016-07-21 14:00:00,20.17,Lublin,51.2465,22.5684
2016-07-21 16:00:00,22.28,Lublin,51.2465,22.5684
2016-07-21 18:00:00,25.79,Lublin,51.2465,22.5684
2016-07-21 20:00:00,26.76,Lublin,51.2465,22.5684
2016-07-21 22:00:00,28.13,Lublin,51.2465,22.5684
2016-07-22 00:00:00,25.0,Lublin,51.2465,22.5684
2016-07-22 02:00:00,23.17,Lublin,51.2465,22.5684
2016-07-22 04:00:00,20.17,Lublin,51.2465,22.5684
2016-07-22 06:00:00,16.48,Lublin,51.2465,22.5684
2016-07-22 08:00:00,15.34,Lublin,51.2465,22.5684
2016-07-22 10:00:00,15.64,Lublin,51.2465,22.5684
2016-07-22 12:00:00,16.41,Lublin,51.2465,22.5684
2016-07-22 14:00:00,20.28,Lublin,51.2465,22.5684
2016-07-22 16:00:00,21.59,Lublin,51.2465,22.5684
2016-07-22 18:00:00,24.58,Lublin,51.2465,22.5684
2016-07-22 20:00:00,26.86,Lublin,51.2465,22.5684
2016-07-22 22:00:00,26.55,Lublin,51.2465,22.5684
2016-07-23 00:00:00,24.69,Lublin,51.2465,22.5684
2016-07-23 02:00:00,23.32,Lublin,51.2465,22.5684
2016-07-23 04:00:00,18.57,Lublin,51.2465,22.5684
2016-07-23 06:00:00,16.09,Lublin,51.2465,22.5684
2016-07-23 08:00:00,,Lublin,51.2465,22.5684
2016-07-23 10:00:00,13.93,Lublin,51.2465,22.5684
2016-07-23 12:00:00,15.58,Lublin,51.2465,22.5684
2016-07-23 14:00:00,18.51,Lublin,51.2465,22.5684
2016-07-23 16:00:00,22.75,Lublin,51.2465,22.5684
2016-07-23 18:00:00,23.44,Lublin,51.2465,22.5684
2016-07-23 20:00:00,25.58,Lublin,51.2465,22.5684
2016-07-23 22:00:00,25.87,Lublin,51.2465,22.5684
2016-07-24 00:00:00,23.38,Lublin,51.2465,22.5684
2016-07-24 02:00:00,23.29,Lublin,51.2465,22.5684
2016-07-24 04:00:00,19.21,Lublin,51.2465,22.5684
2016-07-24 06:00:00,16.64,Lublin,51.2465,22.5684
2016-07-24 08:00:00,15.0,Lublin,51.2465,22.5684
2016-07-24 10:00:00,15.78,Lublin,51.2465,22.5684
2016-07-24 12:00:00,17.78,Lublin,51.2465,22.5684
2016-07-24 14:00:00,19.21,Lublin,51.2465,22.5684
2016-07-24 16:00:00,21.98,Lublin,51.2465,22.5684
2016-07-24 18:00:00,25.14,Lublin,51.2465,22.5684
2016-07-24 20:00:00,26.06,Lublin,51.2465,22.5684
2016-07-24 22:00:00,28.25,Lublin,51.2465,22.5684
2016-07-25 00:00:00,24.23,Lublin,51.2465,22.5684
2016-07-25 02:00:00,21.5,Lublin,51.2465,22.5684
2016-07-25 04:00:00,17.7,Lublin,51.2465,22.5684
2016-07-25 06:00:00,15.39,Lublin,51.2465,22.5684
2016-07-25 08:00:00,12.59,Lublin,51.2465,22.5684
2016-07-25 10:00:00,14.3,Lublin,51.2465,22.5684
2016-07-25 12:00:00,15.13,Lublin,51.2465,22.5684
2016-07-25 14:00:00,18.42,Lublin,51.2465,22.5684
2016-07-25 16:00:00,20.77,Lublin,51.2465,22.5684
2016-07-25 18:00:00,23.52,Lublin,51.2465,22.5684
2016-07-25 20:00:00,25.72,Lublin,51.2465,22.5684
2016-07-25 22:00:00,26.68,Lublin,51.2465,22.5684
2016-07-26 00:00:00,23.71,Lublin,51.2465,22.5684
2016-07-26 02:00:00,22.59,Lublin,51.2465,22.5684
2016-07-26 04:00:00,17.23,Lublin,51.2465,22.5684
2016-07-26 06:00:00,14.45,Lublin,51.2465,22.5684
2016-07-26 08:00:00,14.37,Lublin,51.2465,22.5684
2016-07-26 10:00:00,13.95,Lublin,51.2465,22.5684
2016-07-26 12:00:00,14.88,Lublin,51.2465,22.5684
2016-07-26 14:00:00,18.21,Lublin,51.2465,22.5684
2016-07-26 16:00:00,20.19,Lublin,51.2465,22.5684
2016-07-26 18:00:00,22.0,Lublin,51.2465,22.5684
2016-07-26 20:00:00,23.85,Lublin,51.2465,22.5684
2016-07-26 22:00:00,24.41,Lublin,51.2465,22.5684
2016-07-27 00:00:00,23.36,Lublin,51.2465,22.5684
2016-07-27 02:00:00,19.38,Lublin,51.2465,22.5684
2016-07-27 04:00:00,15.77,Lublin,51.2465,22.5684
2016-07-27 06:00:00,13.04,Lublin,51.2465,22.5684
2016-07-27 08:00:00,10.86,Lublin,51.2465,22.5684
2016-07-27 10:00:00,10.87,Lublin,51.2465,22.5684
2016-07-27 12:00:00,13.08,Lublin,51.2465,22.5684
2016-07-27 14:00:00,16.42,Lublin,51.2465,22.5684
2016-07-27 16:00:00,20.84,Lublin,51.2465,22.5684
2016-07-27 18:00:00,22.08,Lublin,51.2465,22.5684
2016-07-27 20:00:00,24.08,Lublin,51.2465,22.5684
2016-07-27 22:00:00,23.69,Lublin,51.2465,22.5684
2016-07-28 00:00:00,22.75,Lublin,51.2465,22.5684
2016-07-28 02:00:00,20.41,Lublin,51.2465,22.5684
2016-07-28 04:00:00,17.61,Lublin,51.2465,22.5684
2016-07-28 06:00:00,15.27,Lublin,51.2465,22.5684
2016-07-28 08:00:00,12.42,Lublin,51.2465,22.5684
2016-07-28 10:00:00,12.28,Lublin,51.2465,22.5684
2016-07-28 12:00:00,14.06,Lublin,51.2465,22.5684
2016-07-28 14:00:00,17.45,Lublin,51.2465,22.5684
2016-07-28 16:00:00,19.98,Lublin,51.2465,22.5684
2016-07-28 18:00:00,22.6,Lublin,51.2465,22.5684
2016-07-28 20:00:00,23.75,Lublin,51.2465,22.5684
2016-07-28 22:00:00,24.1,Lublin,51.2465,22.5684
2016-07-29 00:00:00,23.84,Lublin,51.2465,22.5684
2016-07-29 02:00:00,21.81,Lublin,51.2465,22.5684
2016-07-29 04:00:00,18.17,Lublin,51.2465,22.5684
2016-07-29 06:00:00,14.56,Lublin,51.2465,22.5684
2016-07-29 08:00:00,13.13,Lublin,51.2465,22.5684
2016-07-29 10:00:00,13.74,Lublin,51.2465,22.5684
2016-07-29 12:00:00,16.29,Lublin,51.2465,22.5684
2016-07-29 14:00:00,18.06,Lublin,51.2465,22.5684
2016-07-29 16:00:00,21.39,Lublin,51.2465,22.5684
2016-07-29 18:00:00,24.69,Lublin,51.2465,22.5684
2016-07-29 20:00:00,25.42,Lublin,51.2465,22.5684
2016-07-29 22:00:00,25.15,Lublin,51.2465,22.5684
2016-07-30 00:00:00,22.07,Lublin,51.2465,22.5684
2016-07-30 02:00:00,20.01,Lublin,51.2465,22.5684
2016-07-30 04:00:00,17.47,Lublin,51.2465,22.5684
2016-07-30 06:00:00,13.84,Lublin,51.2465,22.5684
2016-07-30 08:00:00,13.98,Lublin,51.2465,22.5684
2016-07-30 10:00:00,14.24,Lublin,51.2465,22.5684
2016-07-30 12:00:00,15.89,Lublin,51.2465,22.5684
2016-07-30 14:00:00,17.68,Lublin,51.2465,22.5684
2016-07-30 16:00:00,20.37,Lublin,51.2465,22.5684
2016-07-30 18:00:00,23.31,Lublin,51.2465,22.5684
2016-07-30 20:00:00,24.51,Lublin,51.2465,22.5684
2016-07-30 22:00:00,24.53,Lublin,51.2465,22.5684
2016-07-31 00:00:00,22.76,Lublin,51.2465,22.5684
2016-07-31 02:00:00,20.53,Lublin,51.2465,22.5684
2016-07-31 04:00:00,16.53,Lublin,51.2465,22.5684
2016-07-31 06:00:00,14.31,Lublin,51.2465,22.5684
2016-07-31 08:00:00,13.16,Lublin,51.2465,22.5684
2016-07-31 10:00:00,12.01,Lublin,51.2465,22.5684
2016-07-31 12:00:00,13.34,Lublin,51.2465,22.5684
2016-07-31 14:00:00,16.69,Lublin,51.2465,22.5684
2016-07-31 16:00:00,19.28,Lublin,51.2465,22.5684
2016-07-31 18:00:00,22.07,Lublin,51.2465,22.5684
2016-07-31 20:00:00,23.45,Lublin,51.2465,22.5684
2016-07-31 22:00:00,23.03,Lublin,51.2465,22.5684
2017-07-01 00:00:00,23.7,Lublin,51.2465,22.5684
2017-07-01 02:00:00,19.61,Lublin,51.2465,22.5684
2017-07-01 04:00:00,16.88,Lublin,51.2465,22.5684
2017-07-01 06:00:00,14.0,Lublin,51.2465,22.5684
2017-07-01 08:00:00,12.52,Lublin,51.2465,22.5684
2017-07-01 10:00:00,13.97,Lublin,51.2465,22.5684
2017-07-01 12:00:00,15.65,Lublin,51.2465,22.5684
2017-07-01 14:00:00,17.87,Lublin,51.2465,22.5684
2017-07-01 16:00:00,20.19,Lublin,51.2465,22.5684
2017-07-01 18:00:00,24.03,Lublin,51.2465,22.5684
2017-07-01 20:00:00,25.12,Lublin,51.2465,22.5684
2017-07-01 22:00:00,24.72,Lublin,51.2465,22.5684
2017-07-02 00:00:00,24.11,Lublin,51.2465,22.5684
2017-07-02 02:00:00,21.3,Lublin,51.2465,22.5684
2017-07-02 04:00:00,18.48,Lublin,51.2465,22.5684
2017-07-02 06:00:00,15.2,Lublin,51.2465,22.5684
2017-07-02 08:00:00,13.42,Lublin,51.2465,22.5684
2017-07-02 10:00:00,13.21,Lublin,51.2465,22.5684
2017-07-02 12:00:00,14.44,Lublin,51.2465,22.5684
2017-07-02 14:00:00,15.95,Lublin,51.2465,22.5684
2017-07-02 16:00:00,18.92,Lublin,51.2465,22.5684
2017-07-02 18:00:00,20.79,Lublin,51.2465,22.5684
2017-07-02 20:00:00,22.84,Lublin,51.2465,22.5684
2017-07-02 22:00:00,23.85,Lublin,51.2465,22.5684
2017-07-03 00:00:00,22.85,Lublin,51.2465,22.5684
2017-07-03 02:00:00,20.5,Lublin,51.2465,22.5684
2017-07-03 04:00:00,16.75,Lublin,51.2465,22.5684
2017-07-03 06:00:00,14.43,Lublin,51.2465,22.5684
2017-07-03 08:00:00,12.46,Lublin,51.2465,22.5684
2017-07-03 10:00:00,13.12,Lublin,51.2465,22.5684
2017-07-03 12:00:00,14.75,Lublin,51.2465,22.5684
2017-07-03 14:00:00,17.93,Lublin,51.2465,22.5684
2017-07-03 16:00:00,21.39,Lublin,51.2465,22.5684
2017-07-03 18:00:00,24.05,Lublin,51.2465,22.5684
2017-07-03 20:00:00,25.57,Lublin,51.2465,22.5684
2017-07-03 22:00:00,24.86,Lublin,51.2465,22.5684
2017-07-04 00:00:00,22.78,Lublin,51.2465,22.5684
2017-07-04 02:00:00,20.48,Lublin,51.2465,22.5684
2017-07-04 04:00:00,17.03,Lublin,51.2465,22.5684
2017-07-04 06:00:00,15.12,Lublin,51.2465,22.5684
2017-07-04 08:00:00,13.62,Lublin,51.2465,22.5684
2017-07-04 10:00:00,14.2,Lublin,51.2465,22.5684
2017-07-04 12:00:00,15.83,Lublin,51.2465,22.5684
2017-07-04 14:00:00,18.28,Lublin,51.2465,22.5684
2017-07-04 16:00:00,20.9,Lublin,51.2465,22.5684
2017-07-04 18:00:00,23.59,Lublin,51.2465,22.5684
2017-07-04 20:00:00,24.37,Lublin,51.2465,22.5684
2017-07-04 22:00:00,23.82,Lublin,51.2465,22.5684
2017-07-05 00:00:00,23.94,Lublin,51.2465,22.5684
2017-07-05 02:00:00,22.48,Lublin,51.2465,22.5684
2017-07-05 04:00:00,18.75,Lublin,51.2465,22.5684
2017-07-05 06:00:00,16.42,Lublin,51.2465,22.5684
2017-07-05 08:00:00,13.76,Lublin,51.2465,22.5684
2017-07-05 10:00:00,12.74,Lublin,51.2465,22.5684
2017-07-05 12:00:00,15.01,Lublin,51.2465,22.5684
2017-07-05 14:00:00,18.34,Lublin,51.2465,22.5684
2017-07-05 16:00:00,21.64,Lublin,51.2465,22.5684
2017-07-05 18:00:00,23.29,Lublin,51.2465,22.5684
2017-07-05 20:00:00,24.16,Lublin,51.2465,22.5684
2017-07-05 22:00:00,23.84,Lublin,51.2465,22.5684
2017-07-06 00:00:00,23.37,Lublin,51.2465,22.5684
2017-07-06 02:00:00,20.87,Lublin,51.2465,22.5684
2017-07-06 04:00:00,17.98,Lublin,51.2465,22.5684
2017-07-06 06:00:00,14.64,Lublin,51.2465,22.5684
2017-07-06 08:00:00,14.87,Lublin,51.2465,22.5684
2017-07-06 10:00:00,13.88,Lublin,51.2465,22.5684
2017-07-06 12:00:00,15.12,Lublin,51.2465,22.5684
2017-07-06 14:00:00,17.85,Lublin,51.2465,22.5684
2017-07-06 16:00:00,20.51,Lublin,51.2465,22.5684
2017-07-06 18:00:00,23.49,Lublin,51.2465,22.5684
2017-07-06 20:00:00,23.15,Lublin,51.2465,22.5684
2017-07-06 22:00:00,22.07,Lublin,51.2465,22.5684
2017-07-07 00:00:00,22.2,Lublin,51.2465,22.5684
2017-07-07 02:00:00,20.43,Lublin,51.2465,22.5684
2017-07-07 04:00:00,17.24,Lublin,51.2465,22.5684
2017-07-07 06:00:00,14.7,Lublin,51.2465,22.5684
2017-07-07 08:00:00,12.97,Lublin,51.2465,22.5684
2017-07-07 10:00:00,13.05,Lublin,51.2465,22.5684
2017-07-07 12:00:00,15.26,Lublin,51.2465,22.5684
2017-07-07 14:00:00,15.86,Lublin,51.2465,22.5684
2017-07-07 16:00:00,20.2,Lublin,51.2465,22.5684
2017-07-07 18:00:00,23.68,Lublin,51.2465,22.5684
2017-07-07 20:00:00,24.91,Lublin,51.2465,22.5684
2017-07-07 22:00:00,26.4,Lublin,51.2465,22.5684
2017-07-08 00:00:00,23.75,Lublin,51.2465,22.5684
2017-07-08 02:00:00,22.24,Lublin,51.2465,22.5684
2017-07-08 04:00:00,19.37,Lublin,51.2465,22.5684
2017-07-08 06:00:00,14.19,Lublin,51.2465,22.5684
2017-07-08 08:00:00,13.36,Lublin,51.2465,22.5684
2017-07-08 10:00:00,15.48,Lublin,51.2465,22.5684
2017-07-08 12:00:00,15.93,Lublin,51.2465,22.5684
2017-07-08 14:00:00,18.91,Lublin,51.2465,22.5684
2017-07-08 16:00:00,21.49,Lublin,51.2465,22.5684
2017-07-08 18:00:00,22.84,Lublin,51.2465,22.5684
2017-07-08 20:00:00,25.32,Lublin,51.2465,22.5684
2017-07-08 22:00:00,25.82,Lublin,51.2465,22.5684
2017-07-09 00:00:00,23.89,Lublin,51.2465,22.5684
2017-07-09 02:00:00,21.75,Lublin,51.2465,22.5684
2017-07-09 04:00:00,16.86,Lublin,51.2465,22.5684
2017-07-09 06:00:00,15.08,Lublin,51.2465,22.5684
2017-07-09 08:00:00,11.41,Lublin,51.2465,22.5684
2017-07-09 10:00:00,11.27,Lublin,51.2465,22.5684
2017-07-09 12:00:00,11.27,Lublin,51.2465,22.5684
2017-07-09 14:00:00,17.49,Lublin,51.2465,22.5684
2017-07-09 16:00:00,18.47,Lublin,51.2465,22.5684
2017-07-09 18:00:00,21.89,Lublin,51.2465,22.5684
2017-07-09 20:00:00,24.9,Lublin,51.2465,22.5684
2017-07-09 22:00:00,23.32,Lublin,51.2465,22.5684
2017-07-10 00:00:00,23.51,Lublin,51.2465,22.5684
2017-07-10 02:00:00,20.64,Lublin,51.2465,22.5684
2017-07-10 04:00:00,16.06,Lublin,51.2465,22.5684
2017-07-10 06:00:00,15.38,Lublin,51.2465,22.5684
2017-07-10 08:00:00,13.21,Lublin,51.2465,22.5684
2017-07-10 10:00:00,14.5,Lublin,51.2465,22.5684
2017-07-10 12:00:00,15.58,Lublin,51.2465,22.5684
2017-07-10 14:00:00,18.76,Lublin,51.2465,22.5684
2017-07-10 16:00:00,20.32,Lublin,51.2465,22.5684
2017-07-10 18:00:00,23.59,Lublin,51.2465,22.5684
2017-07-10 20:00:00,24.87,Lublin,51.2465,22.5684
2017-07-10 22:00:00,24.86,Lublin,51.2465,22.5684
2017-07-11 00:00:00,23.76,Lublin,51.2465,22.5684
2017-07-11 02:00:00,20.96,Lublin,51.2465,22.5684
2017-07-11 04:00:00,18.07,Lublin,51.2465,22.5684
2017-07-11 06:00:00,14.95,Lublin,51.2465,22.5684
2017-07-11 08:00:00,12.47,Lublin,51.2465,22.5684
2017-07-11 10:00:00,13.1,Lublin,51.2465,22.5684
2017-07-11 12:00:00,15.76,Lublin,51.2465,22.5684
2017-07-11 14:00:00,16.88,Lublin,51.2465,22.5684
2017-07-11 16:00:00,21.77,Lublin,51.2465,22.5684
